userId,movieId,rating
10152425,110730,3
11241767,110102,3.5
11241767,108928,2.5
11241767,110553,2.5
11241767,109191,3
11241767,110501,2.5
15462056,110127,2.5
15462056,110130,2
15462056,108932,3.5
15462056,110501,2.5
15462056,109191,3
8021964,110286,3
8021964,110501,3
8021964,108932,3.5
8021964,110566,2.5
8021964,110102,3.5
15932857,110127,3
15932857,110553,3
15932857,108190,4
15932857,108188,3
15932857,108932,4
9350082,110501,2.5
9350082,110553,2.5
9350082,108190,3
9350082,110130,2
9350082,110566,2
18139813,110127,3
18139813,108928,3
18139813,108932,3.5
18139813,110130,2.5
18139813,110286,3
15889635,110102,3
15889635,110286,2.5
15889635,108928,2.5
15889635,109191,2.5
15889635,110553,2.5
19598812,110130,2
19598812,109846,3
19598812,110102,3.5
19598812,110127,2.5
19598812,110501,3
5157011,110566,2.5
5157011,110501,2.5
5157011,110286,2.5
5157011,110130,2
5157011,110102,3.5
15507208,110130,2.5
15507208,108190,3.5
15507208,110102,3.5
15507208,110127,3
15507208,110501,3
9438063,109191,3
9438063,108932,3.5
9438063,108928,3
9438063,110566,2.5
9438063,110130,2
19819442,108928,3
19819442,110286,3
19819442,110102,3.5
19819442,108932,3.5
19819442,110130,2.5
10782201,110566,3.5
10782201,110553,3.5
10782201,110102,4.5
10782201,110130,3
10782201,108190,4
11627498,108932,4
11627498,110102,4
11627498,110566,3
11627498,110127,3.5
11627498,110501,3.5
4362850,110501,3.5
4362850,110286,3
4362850,110102,4
4362850,108932,4
4362850,110130,2.5
16717054,110127,2.5
16717054,108932,3
16717054,110553,2.5
16717054,108188,2.5
16717054,108190,3
12524537,110553,2.5
12524537,110286,2.5
12524537,110501,2.5
12524537,110102,3.5
12524537,110127,2.5
18955052,109853,3
18955052,109846,3
18955052,110127,3
18955052,110286,3
18955052,109864,3.5
18739102,108932,3.5
18739102,110130,2.5
18739102,110501,3
18739102,108190,3.5
18739102,108188,3
10852303,110678,3
10852303,108928,3
10852303,108932,3.5
10852303,110553,2.5
10852303,110566,2.5
5593430,108188,2.5
5593430,110130,2
5593430,108190,3.5
5593430,110286,2.5
5593430,110501,2.5
2186612,110553,3
2186612,110286,3
2186612,110102,4
2186612,110501,3
2186612,110130,2.5
16871743,110102,2.5
16871743,110127,2
16871743,110130,1
16871743,110553,2
16871743,110501,2
5119184,110501,2.5
5119184,110102,3.5
5119184,110566,2.5
5119184,109191,3
5119184,110130,2
18687361,110566,2
18687361,108932,3
18687361,110130,1.5
18687361,110501,2.5
18687361,108190,3
17546474,110130,1.5
17546474,110566,2
17546474,110286,2
17546474,108932,2.5
17546474,110501,2
11420782,110566,3
11420782,110501,3
11420782,110730,3
11420782,110553,3
11420782,107769,3
5317523,110501,3
5317523,109191,3
5317523,108928,3
5317523,110127,3
5317523,110286,3
17605252,108932,3.5
17605252,110130,2.5
17605252,110102,3.5
17605252,108928,3
17605252,110553,3
11141016,110130,2.5
11141016,108928,3
11141016,110566,3
11141016,110553,3
11141016,108932,3.5
15712942,108188,3
15712942,110102,4
15712942,108190,3.5
15712942,110566,3
15712942,110127,3
17177120,108945,2
17177120,110127,2
17177120,108932,2.5
17177120,110553,2
17177120,110501,2
16202513,110286,2.5
16202513,110501,2.5
16202513,108190,3
16202513,110566,2.5
16202513,108932,3
18351048,109191,3
18351048,110102,3.5
18351048,108928,3
18351048,110566,2.5
18351048,110130,2
4326967,110102,4
4326967,109846,3
4326967,110286,3
4326967,110130,2.5
4326967,109853,3.5
15108580,110127,3
15108580,110102,3.5
15108580,110566,2.5
15108580,108928,3
15108580,109191,3
9470747,110102,3.5
9470747,110286,3
9470747,110127,3
9470747,110501,3
9470747,109191,3
5776107,110566,3
5776107,110501,3
5776107,110553,3
5776107,108932,4
5776107,110102,4
8959278,110553,3.5
8959278,110286,3.5
8959278,110102,4.5
8959278,110566,3.5
8959278,110130,3
22949,110102,3
22949,110566,2
22949,108188,2
22949,108932,3
22949,110127,2.5
7789082,108945,3
7789082,108243,2.5
7789082,110553,3
7789082,110501,3
7789082,110127,3
4802644,110286,3
4802644,110102,4
4802644,110501,3
4802644,108932,4
4802644,110553,3
19566949,108928,3
19566949,110501,3
19566949,110553,2.5
19566949,109191,3
19566949,110566,2.5
19619209,110501,2.5
19619209,110730,2.5
19619209,110678,2.5
19619209,107769,2.5
19619209,110566,2
11997352,110553,2.5
11997352,110501,2.5
11997352,108932,3
11997352,110102,3.5
11997352,110130,2
12537897,108190,3.5
12537897,110553,2.5
12537897,110566,2.5
12537897,110286,2.5
12537897,110130,2
7751683,110566,2.5
7751683,109191,3
7751683,110102,3.5
7751683,110127,2.5
7751683,110501,2.5
357010,110127,2.5
357010,110501,2.5
357010,110130,1.5
357010,110553,2.5
357010,110102,3
10103631,108928,2.5
10103631,110566,2.5
10103631,110501,2.5
10103631,110130,2
10103631,110102,3.5
15959576,110553,2.5
15959576,110130,2
15959576,108932,3.5
15959576,110286,3
15959576,110566,2.5
12874709,110127,2
12874709,110286,2
12874709,108932,2.5
12874709,108928,2
12874709,109191,2
14271393,110566,3
14271393,108932,4
14271393,110501,3.5
14271393,110130,2.5
14271393,109191,3.5
13133881,110566,2.5
13133881,110678,2.5
13133881,109740,2.5
13133881,110553,2.5
13133881,109397,2.5
9798753,110501,3
9798753,108188,2.5
9798753,110102,3.5
9798753,110553,3
9798753,110130,2
3917554,110501,3
3917554,108932,4
3917554,110102,4
3917554,110553,3
3917554,108928,3.5
15179898,110501,3
15179898,110566,3
15179898,110286,3
15179898,108932,4
15179898,108928,3.5
14193790,110566,2.5
14193790,110286,2.5
14193790,110678,3
14193790,108945,3
14193790,109183,2.5
15887438,108928,3.5
15887438,110286,3.5
15887438,110127,3.5
15887438,110130,3
15887438,110566,3
476531,110130,2.5
476531,109846,3
476531,109853,3.5
476531,108928,3
476531,109864,3.5
998967,110102,4
998967,110553,3
998967,108190,4
998967,110130,2.5
998967,110286,3
12508659,108188,2.5
12508659,110553,2.5
12508659,110102,3.5
12508659,108190,3.5
12508659,110130,2
14711973,110566,2.5
14711973,110611,2.5
14711973,108689,3
14711973,110286,3
14711973,108188,3
7968097,110102,4
7968097,108188,3
7968097,110130,3
7968097,110286,3.5
7968097,108190,4
2705778,110130,1.5
2705778,110566,2
2705778,110127,2
2705778,108932,3
2705778,110553,2
7239107,110553,3
7239107,110130,2.5
7239107,110566,3
7239107,110286,3
7239107,110501,3
15629676,108932,3.5
15629676,110501,3
15629676,110286,2.5
15629676,109191,3
15629676,110553,2.5
19897993,108188,2
19897993,110501,2.5
19897993,110130,1
19897993,110553,2
19897993,110102,2.5
16161648,110127,3.5
16161648,108932,4
16161648,109191,3.5
16161648,108928,3.5
16161648,110501,3.5
11492528,110553,2.5
11492528,110102,3.5
11492528,110286,2.5
11492528,109191,3
11492528,110127,2.5
17945278,108928,3
17945278,110286,3
17945278,110127,3
17945278,110553,3
17945278,108932,3.5
3107691,109191,3
3107691,110501,3
3107691,110102,3.5
3107691,110130,2.5
3107691,110566,2.5
883284,110566,2.5
883284,110102,3.5
883284,110286,2.5
883284,110553,2.5
883284,108928,3
5774733,110102,3.5
5774733,108932,3.5
5774733,110553,3
5774733,110286,3
5774733,110130,2.5
9402180,110130,2.5
9402180,110102,4
9402180,110553,3
9402180,110127,3
9402180,108928,3.5
15691205,110286,2.5
15691205,110130,2
15691205,110566,2.5
15691205,110102,3.5
15691205,108928,3
6661001,110553,3
6661001,108932,3.5
6661001,110286,3
6661001,109191,3
6661001,110566,2.5
5057530,108932,3.5
5057530,109191,3
5057530,108928,3
5057530,110127,2.5
5057530,110102,3.5
11981957,110553,2.5
11981957,110286,2.5
11981957,110130,2
11981957,110566,2.5
11981957,110102,3.5
15046784,109191,3
15046784,110102,3.5
15046784,110127,3
15046784,110501,3
15046784,110566,2.5
6892044,110553,2.5
6892044,109191,2.5
6892044,110130,2
6892044,108932,3
6892044,110501,2.5
12506624,108932,3.5
12506624,108928,3
12506624,109191,3
12506624,110286,3
12506624,110501,3
14009470,110553,2.5
14009470,110286,2.5
14009470,108190,3.5
14009470,110127,2.5
14009470,108932,3
17810271,108928,3.5
17810271,110501,3
17810271,110102,4
17810271,109191,3.5
17810271,110553,3
8667225,110566,2.5
8667225,108928,3
8667225,110501,3
8667225,110553,3
8667225,109191,3
1725993,110130,1.5
1725993,108932,2.5
1725993,110102,2.5
1725993,110566,1.5
1725993,109191,2
14350211,108190,3
14350211,110102,3
14350211,110553,2
14350211,110501,2.5
14350211,110130,1.5
11305261,110127,3
11305261,108928,3.5
11305261,110553,3
11305261,110102,4
11305261,108932,4
8786480,109191,2.5
8786480,108928,2.5
8786480,110102,3
8786480,110501,2.5
8786480,108932,3
7360522,110130,2
7360522,110286,2.5
7360522,109853,3
7360522,110553,2.5
7360522,108945,2.5
17244900,110501,3
17244900,110553,3
17244900,109191,3
17244900,110130,2
17244900,110127,3
11063539,108932,4
11063539,110566,2.5
11063539,110286,3
11063539,110130,2.5
11063539,110501,3
8404945,110553,3
8404945,109864,3.5
8404945,109853,3.5
8404945,110130,2.5
8404945,110102,4
3135679,108188,3.5
3135679,110566,3
3135679,110501,3.5
3135679,109317,3.5
3135679,108190,4
18376357,109191,2.5
18376357,108928,2.5
18376357,110566,2.5
18376357,108932,3
18376357,110553,2.5
1943318,108932,3
1943318,109191,2.5
1943318,108928,2.5
1943318,110127,2.5
1943318,110130,2
13838545,110286,3
13838545,110102,4
13838545,108928,3.5
13838545,109191,3.5
13838545,110127,3.5
11499957,110566,3
11499957,110102,4
11499957,110553,3
11499957,110286,3
11499957,108932,4
17004427,110130,3
17004427,110553,3.5
17004427,110566,3
17004427,108932,4
17004427,110286,3.5
6669146,110501,3.5
6669146,110566,3.5
6669146,108190,4.5
6669146,108188,3.5
6669146,110127,3.5
17292017,110102,3
17292017,108928,2.5
17292017,110286,2.5
17292017,110130,1.5
17292017,109191,2.5
5891004,110130,1.5
5891004,109864,3
5891004,109846,2.5
5891004,110102,3
5891004,110553,2
1208005,108932,3
1208005,110130,2
1208005,110566,2.5
1208005,108928,2.5
1208005,110553,2.5
10000683,110566,2.5
10000683,110286,2.5
10000683,109191,3
10000683,110553,2.5
10000683,110501,2.5
2746018,109846,3
2746018,109864,3
2746018,110102,3.5
2746018,109853,3
2746018,110553,3
19430049,110286,2.5
19430049,110566,2
19430049,110553,2.5
19430049,110127,2.5
19430049,108932,3
16362757,110501,2.5
16362757,110566,2.5
16362757,108932,3
16362757,110102,3.5
16362757,109191,2.5
11290008,110553,3
11290008,110566,3
11290008,108190,4
11290008,110130,2.5
11290008,110501,3
4549365,110130,2
4549365,110127,3
4549365,110102,3.5
4549365,108945,3
4549365,110553,3
495321,110501,3
495321,109191,3.5
495321,110286,3
495321,108928,3
495321,110566,3
6221403,110566,2.5
6221403,110127,2.5
6221403,110501,2.5
6221403,110286,2.5
6221403,108945,2.5
8650687,110553,3
8650687,110130,2
8650687,108190,3.5
8650687,110566,2.5
8650687,108188,2.5
12441040,108932,3.5
12441040,110566,2.5
12441040,110102,3.5
12441040,110501,3
12441040,108928,3
2993010,110566,3
2993010,108928,3
2993010,108932,3.5
2993010,110286,3
2993010,109191,3
5744048,110127,2.5
5744048,108188,2
5744048,110566,2
5744048,110501,2.5
5744048,110286,2.5
8856849,109317,3
8856849,109673,2.5
8856849,110611,2.5
8856849,110566,2.5
8856849,108190,3.5
7463041,110127,2
7463041,110102,3
7463041,110501,2
7463041,110130,1.5
7463041,109191,2
12015980,110286,3
12015980,109191,3.5
12015980,110130,2.5
12015980,108928,3.5
12015980,110127,3
3793102,110611,2.5
3793102,110566,2.5
3793102,109740,3
3793102,110730,3
3793102,110553,3
17092801,109397,2.5
17092801,109569,2.5
17092801,110611,2.5
17092801,110501,3
17092801,110750,3
9863087,110553,3
9863087,110102,4
9863087,110130,2.5
9863087,108190,4
9863087,110286,3
7482723,109191,3
7482723,110566,2.5
7482723,110127,3
7482723,110286,3
7482723,110501,3
13393250,108188,2.5
13393250,110127,2.5
13393250,108932,3.5
13393250,110130,2
13393250,110566,2.5
5765856,109846,2.5
5765856,110501,2.5
5765856,108243,2
5765856,110286,2.5
5765856,109853,3
4297301,110566,3
4297301,108188,3
4297301,110286,3
4297301,110127,3
4297301,110102,4
10199541,109846,2.5
10199541,110130,2
10199541,109864,3
10199541,110127,2.5
10199541,108945,2.5
13706360,109191,3
13706360,110286,2.5
13706360,110102,3.5
13706360,110566,2.5
13706360,110130,2
1052601,110566,2.5
1052601,108928,2.5
1052601,109191,3
1052601,110286,2.5
1052601,110127,2.5
12502891,110501,3
12502891,108190,4
12502891,110566,3
12502891,110102,4
12502891,108932,4
17432559,110501,3
17432559,108932,4
17432559,108928,3.5
17432559,109191,3.5
17432559,110130,2.5
10390147,108190,3.5
10390147,110553,3
10390147,108932,3.5
10390147,108188,2.5
10390147,110102,3.5
13543385,109846,3
13543385,109853,3
13543385,110102,3.5
13543385,110286,3
13543385,109864,3
10502793,110130,2.5
10502793,110127,3
10502793,110553,3
10502793,108190,4
10502793,108188,3
18728064,110566,2.5
18728064,110102,3
18728064,109191,2.5
18728064,110127,2.5
18728064,110286,2.5
807841,108932,3
807841,109191,2.5
807841,110501,2.5
807841,110130,2
807841,110286,2.5
18219971,110566,3.5
18219971,110501,4
18219971,110286,4
18219971,108928,4
18219971,110553,4
3175828,110127,3
3175828,110130,2
3175828,110553,3
3175828,108928,3
3175828,108932,3.5
15103669,110501,2.5
15103669,110553,2.5
15103669,110286,3
15103669,110566,2.5
15103669,109191,3
9085212,110553,3
9085212,110130,2.5
9085212,108188,2.5
9085212,108932,3.5
9085212,110566,2.5
12003049,108932,4
12003049,110566,3
12003049,110130,2.5
12003049,109191,3.5
12003049,110553,3
9363084,110553,2
9363084,110286,2
9363084,109191,2.5
9363084,110127,2
9363084,110102,3
10290932,110501,2.5
10290932,110127,2.5
10290932,110566,2
10290932,110286,2.5
10290932,110130,2
12391656,108188,3
12391656,110102,4
12391656,110501,3
12391656,110127,3
12391656,110553,3
4195693,110130,2.5
4195693,108932,3.5
4195693,110102,4
4195693,110566,3
4195693,110553,3
12011336,110102,4
12011336,110501,3
12011336,110566,3
12011336,108932,3.5
12011336,110127,3
8907537,108190,4
8907537,110553,3
8907537,110102,4
8907537,110566,3
8907537,108188,3
13421808,110286,2.5
13421808,110102,3.5
13421808,110127,2.5
13421808,110566,2.5
13421808,110501,2.5
13437062,108932,4
13437062,110127,3
13437062,108928,3.5
13437062,110501,3.5
13437062,109191,3.5
5698700,110566,3
5698700,108928,3.5
5698700,110501,3.5
5698700,110102,4
5698700,108932,4
5407736,110501,3.5
5407736,110102,4
5407736,109191,3.5
5407736,110286,3.5
5407736,110130,2.5
8292174,110501,3
8292174,110286,3
8292174,110127,3
8292174,110130,2.5
8292174,109191,3.5
15790258,110130,2.5
15790258,110102,4
15790258,110286,3
15790258,110127,3
15790258,110501,3
18831637,110102,3.5
18831637,110501,3
18831637,110566,3
18831637,108932,3.5
18831637,110127,3
11822694,110501,3
11822694,110127,3
11822694,110566,2.5
11822694,108928,3
11822694,110286,3
8445023,110130,2.5
8445023,110501,3
8445023,109191,3
8445023,110102,4
8445023,110553,3
7050233,108932,4
7050233,110501,3
7050233,110127,3
7050233,110566,3
7050233,108190,4
19928944,108928,2.5
19928944,108932,3
19928944,110553,2.5
19928944,110501,2.5
19928944,110286,2.5
13451903,110501,2.5
13451903,110553,2.5
13451903,110127,2.5
13451903,110130,2
13451903,109864,3
17956798,108932,3
17956798,110102,3.5
17956798,110501,2.5
17956798,110127,2.5
17956798,110566,2.5
3465292,110130,2.5
3465292,109191,3
3465292,110102,4
3465292,110501,3
3465292,110286,3
8794963,110286,3
8794963,110553,3
8794963,110501,3
8794963,110127,3
8794963,109191,3.5
3214300,110553,3
3214300,108689,3.5
3214300,109183,3.5
3214300,109191,3.5
3214300,110611,3
1584748,110127,3
1584748,110566,3
1584748,110130,2.5
1584748,110102,4
1584748,110286,3
18254584,110130,2.5
18254584,110501,3
18254584,110553,3
18254584,110286,3
18254584,110566,3
12652310,110553,2.5
12652310,110127,3
12652310,110501,2.5
12652310,108190,3.5
12652310,110566,2.5
12168508,108928,3.5
12168508,110127,3
12168508,108932,4
12168508,110501,3
12168508,109191,3.5
2330817,110286,3
2330817,110566,2.5
2330817,108932,3.5
2330817,110553,3
2330817,110102,3.5
927811,108932,3
927811,110127,2
927811,110501,2.5
927811,108928,2.5
927811,110102,3
9494162,110553,2.5
9494162,110286,2.5
9494162,108932,3
9494162,110127,2
9494162,108928,2.5
894608,110501,2.5
894608,108928,2.5
894608,108932,3
894608,110566,2
894608,110286,2.5
11116191,109191,3
11116191,110286,2.5
11116191,110130,2
11116191,110553,2.5
11116191,108928,3
10922834,110566,2.5
10922834,110553,3
10922834,110130,2.5
10922834,108932,3.5
10922834,110127,3
17028683,110501,2.5
17028683,110127,2.5
17028683,110566,2.5
17028683,108932,3.5
17028683,109191,3
17284193,110127,2
17284193,108932,3
17284193,109191,2.5
17284193,110130,1.5
17284193,108928,2.5
7127801,110566,2.5
7127801,110102,3.5
7127801,110286,3
7127801,108932,3.5
7127801,110127,3
9217826,110102,4.5
9217826,110501,3.5
9217826,110130,3
9217826,109846,3.5
9217826,109864,4
14853231,109853,2.5
14853231,110286,2.5
14853231,110501,2.5
14853231,110130,2
14853231,108932,3
14431421,110130,2.5
14431421,110501,2.5
14431421,110286,2.5
14431421,110553,2.5
14431421,108190,3.5
17115233,110553,3
17115233,110566,3
17115233,108932,3.5
17115233,110130,2.5
17115233,108928,3
15106974,110501,2.5
15106974,110127,2.5
15106974,110286,2.5
15106974,110553,2.5
15106974,108188,2.5
5907543,108928,3.5
5907543,108932,4
5907543,110286,3
5907543,110130,2.5
5907543,109191,3.5
16341449,110566,3
16341449,110501,3
16341449,108928,3.5
16341449,108190,4
16341449,110678,3.5
8514215,109864,3
8514215,109853,3
8514215,110553,2.5
8514215,109846,2.5
8514215,110102,3.5
19782472,108932,3
19782472,110501,2.5
19782472,108188,2.5
19782472,110127,2.5
19782472,110130,2
16018712,110501,2
16018712,110102,3
16018712,110130,1.5
16018712,110566,2
16018712,108932,3
6958842,110102,3.5
6958842,110127,3
6958842,108932,3.5
6958842,110130,2
6958842,110553,2.5
17656635,110501,3
17656635,110566,3
17656635,110553,3
17656635,110286,3
17656635,109191,3.5
19782114,110127,3
19782114,108932,3.5
19782114,110553,3
19782114,110501,3
19782114,110286,3
12042342,110566,2
12042342,110286,2.5
12042342,110611,2
12042342,110501,2.5
12042342,110553,2.5
14660857,110130,2.5
14660857,110501,3
14660857,110102,4
14660857,110566,2.5
14660857,108932,4
3774044,110130,2
3774044,108945,2.5
3774044,110501,2.5
3774044,110102,3.5
3774044,109853,3
2814494,109191,3.5
2814494,110501,3
2814494,110102,4
2814494,110553,3
2814494,110127,3
9898950,110553,3
9898950,110501,3.5
9898950,110286,3
9898950,110566,3
9898950,108932,4
10848999,110553,3
10848999,108190,3.5
10848999,110127,3
10848999,108188,3
10848999,110501,3
7019942,110553,3
7019942,110130,2.5
7019942,108928,3
7019942,110501,3
7019942,110102,3.5
4623825,110286,3
4623825,110127,3
4623825,110102,3.5
4623825,108928,3
4623825,110130,2
10107202,110102,3.5
10107202,108928,3
10107202,110127,2.5
10107202,110501,2.5
10107202,108932,3.5
16971190,109864,3.5
16971190,110553,2.5
16971190,109846,3
16971190,110102,3.5
16971190,109853,3
4276012,110286,3.5
4276012,108928,3.5
4276012,110566,3
4276012,110130,3
4276012,110553,3.5
12577779,110286,3
12577779,108190,3.5
12577779,110566,3
12577779,110553,3
12577779,110130,2.5
18105522,110130,2
18105522,110102,3.5
18105522,108928,3
18105522,109191,3
18105522,110286,2.5
15143748,108932,4.5
15143748,110130,3.5
15143748,108928,4
15143748,110127,4
15143748,110286,4
361921,108932,3.5
361921,110286,2.5
361921,110566,2.5
361921,110501,2.5
361921,108188,2.5
10616903,110102,3.5
10616903,110553,2.5
10616903,110130,2
10616903,110566,2.5
10616903,109191,3
7701816,109191,4
7701816,110130,3
7701816,110127,3.5
7701816,110566,3.5
7701816,108928,4
19404599,109864,2.5
19404599,109853,2.5
19404599,110501,2.5
19404599,109846,2.5
19404599,110286,2
8126715,110127,3.5
8126715,108932,4
8126715,110553,3.5
8126715,110566,3
8126715,108190,4
15890975,110566,3
15890975,110130,2.5
15890975,110286,3
15890975,110102,4
15890975,110553,3
6104899,110130,2.5
6104899,108928,3
6104899,110553,3
6104899,110102,4
6104899,110127,3
12886461,110566,3
12886461,110102,4
12886461,110501,3
12886461,108932,4
12886461,110286,3
10726531,108928,2.5
10726531,108932,3.5
10726531,110501,2.5
10726531,110566,2.5
10726531,110286,2.5
84120,110127,2.5
84120,110286,2.5
84120,108928,2.5
84120,110501,2.5
84120,110566,2.5
14561909,110286,3
14561909,110102,4
14561909,110566,2.5
14561909,110553,3
14561909,110501,3
9027487,110566,2
9027487,110102,3
9027487,110130,1.5
9027487,108190,3
9027487,108188,2.5
19125285,110286,3
19125285,110553,3
19125285,109191,3.5
19125285,108932,4
19125285,108928,3.5
1400380,108928,3
1400380,110553,3
1400380,110102,3.5
1400380,109191,3
1400380,110501,3
13077138,110127,2.5
13077138,110566,2.5
13077138,109191,2.5
13077138,110130,2
13077138,110553,2.5
11821213,110102,3.5
11821213,110286,2.5
11821213,108190,3
11821213,110127,2.5
11821213,108932,3
7137141,110130,2.5
7137141,108928,3
7137141,109191,3
7137141,110501,3
7137141,110102,3.5
14679128,108928,3
14679128,110102,4
14679128,110553,3
14679128,110286,3
14679128,110501,3
10007167,109191,3
10007167,110127,3
10007167,110553,3
10007167,110501,3
10007167,110102,3.5
6081485,110501,3
6081485,108188,2.5
6081485,110566,2.5
6081485,108932,3.5
6081485,108190,3.5
15652305,110286,3
15652305,110553,2.5
15652305,108928,3
15652305,108932,3.5
15652305,110102,3.5
2487541,110286,2.5
2487541,108928,3
2487541,109191,3
2487541,110553,2.5
2487541,108932,3.5
8661170,110566,2.5
8661170,110102,3.5
8661170,110286,2.5
8661170,108932,3.5
8661170,110130,2
11976330,109397,3
11976330,110553,3
11976330,110611,3
11976330,109740,3
11976330,110730,3
1109773,110130,2.5
1109773,108932,3.5
1109773,110566,3
1109773,108190,3.5
1109773,108188,3
1564070,110102,3
1564070,110127,2
1564070,110130,1.5
1564070,109191,2
1564070,110501,2.5
7863532,110553,2.5
7863532,110566,2
7863532,108928,2.5
7863532,110130,1.5
7863532,108932,2.5
17543365,110127,3
17543365,110130,2.5
17543365,110286,3
17543365,110501,3
17543365,110553,3
14620778,108928,3
14620778,110102,4
14620778,108932,3.5
14620778,110127,3
14620778,110130,2.5
8007622,109191,2.5
8007622,110286,2.5
8007622,108932,3
8007622,110553,2.5
8007622,108928,2.5
3647415,110286,3
3647415,108928,3.5
3647415,108932,4
3647415,110130,2.5
3647415,110553,3
11728195,108928,3.5
11728195,110127,3
11728195,110130,2.5
11728195,110501,3
11728195,110102,4
11329587,110501,3.5
11329587,108932,4
11329587,110102,4
11329587,110130,3
11329587,110127,3.5
1280143,110127,3
1280143,110102,3.5
1280143,108190,3.5
1280143,108932,3.5
1280143,110566,2.5
8066330,110130,2
8066330,110501,2.5
8066330,108190,3
8066330,110127,2.5
8066330,108188,2.5
4047488,108190,4
4047488,108932,4
4047488,110102,4
4047488,110553,3
4047488,108188,3
7939771,108932,3.5
7939771,110501,3
7939771,110286,3
7939771,110130,2.5
7939771,108928,3
17146597,110286,2.5
17146597,110102,3.5
17146597,110127,2.5
17146597,108928,3
17146597,110553,2.5
13216003,110286,3
13216003,108928,3
13216003,110553,2.5
13216003,110566,2.5
13216003,110501,3
12121784,110286,3
12121784,108945,3
12121784,110102,4
12121784,110501,3
12121784,110127,3
6512277,110127,3
6512277,110501,3
6512277,108190,3.5
6512277,110286,3
6512277,110102,3.5
3268988,110678,3
3268988,109376,3
3268988,110501,3
3268988,109397,2.5
3268988,107769,3
13336311,108928,3
13336311,110286,3
13336311,110102,3.5
13336311,110130,2
13336311,110501,3
17532041,109191,3
17532041,110286,2.5
17532041,110127,2.5
17532041,108932,3.5
17532041,110501,2.5
7797334,110678,3
7797334,110750,3
7797334,109740,3
7797334,110501,3
7797334,110566,3
4273528,110286,2.5
4273528,110501,2.5
4273528,109191,2.5
4273528,110127,2.5
4273528,110553,2.5
18357890,110286,2.5
18357890,110130,2
18357890,110102,3.5
18357890,110501,2.5
18357890,108928,3
8732522,110553,3
8732522,110501,3
8732522,110130,2.5
8732522,108932,3.5
8732522,110566,3
19195364,110501,3
19195364,110102,4
19195364,108188,3
19195364,108190,4
19195364,110286,3
9242651,110127,3
9242651,110286,2.5
9242651,110566,2.5
9242651,110130,2
9242651,110501,3
4320449,110102,3.5
4320449,110127,2.5
4320449,108928,3
4320449,110130,2
4320449,110566,2.5
7721035,110553,3
7721035,110566,3
7721035,109191,3.5
7721035,108928,3.5
7721035,110130,2.5
18469517,109317,3.5
18469517,108928,3.5
18469517,110501,3
18469517,108945,3
18469517,110286,3
7720249,109191,3
7720249,108932,3.5
7720249,110127,3
7720249,110566,3
7720249,108928,3
7164576,110102,4
7164576,110566,3
7164576,108932,4
7164576,109191,3.5
7164576,110286,3
1723937,110286,2.5
1723937,108188,2.5
1723937,110102,3.5
1723937,110130,2
1723937,110127,2.5
2490488,108188,3
2490488,110501,3
2490488,110553,3
2490488,110566,3
2490488,110102,4
1234634,108188,3
1234634,110130,2.5
1234634,108190,3.5
1234634,108932,4
1234634,110553,3
12509017,108932,3
12509017,108928,3
12509017,110566,2.5
12509017,110130,2
12509017,110127,2.5
17394803,110127,3
17394803,110501,3
17394803,110553,3
17394803,110102,4
17394803,110566,3
17280264,107769,2.5
17280264,110286,2.5
17280264,110501,2.5
17280264,110553,2.5
17280264,110566,2.5
3749148,110553,3
3749148,109864,3.5
3749148,110286,3
3749148,110501,3
3749148,110127,3
17149418,110566,2.5
17149418,108190,3
17149418,110501,2.5
17149418,110102,3.5
17149418,108932,3
18149173,110553,2.5
18149173,110501,2.5
18149173,110102,3.5
18149173,110286,2.5
18149173,110130,2
18699738,108928,3.5
18699738,108932,4
18699738,110553,3.5
18699738,110501,3.5
18699738,109191,3.5
5233723,110553,2.5
5233723,110127,2.5
5233723,108928,3
5233723,110566,2.5
5233723,110130,2
576728,110501,3
576728,110553,3
576728,110730,3
576728,107209,2.5
576728,108243,2
2859218,110102,4
2859218,108932,3.5
2859218,110286,3
2859218,110566,3
2859218,110553,3
13585982,108190,4
13585982,108932,4
13585982,108243,2
13585982,110127,3.5
13585982,108188,3
3666311,110286,3
3666311,110566,3
3666311,110501,3
3666311,110102,4
3666311,109191,3.5
16975244,110553,2.5
16975244,110501,2.5
16975244,110102,3.5
16975244,110286,2.5
16975244,110566,2.5
3199439,109317,3
3199439,110678,3
3199439,110501,3
3199439,109673,3
3199439,108190,3.5
13197929,110102,3.5
13197929,110553,3
13197929,110286,3
13197929,108932,3.5
13197929,110501,3
12546774,108932,3.5
12546774,110130,2.5
12546774,108928,3
12546774,110566,3
12546774,110501,3
9202502,109191,3
9202502,110553,3
9202502,110566,2.5
9202502,110130,2.5
9202502,110286,3
4813057,109191,3.5
4813057,108928,3
4813057,110566,3
4813057,110127,3
4813057,110286,3
5636260,110130,2
5636260,110127,2.5
5636260,110501,3
5636260,110553,2.5
5636260,108932,3
3363845,110130,2.5
3363845,108928,3
3363845,110501,3
3363845,108932,3.5
3363845,110286,3
8452489,108190,4
8452489,110127,3
8452489,110566,3
8452489,108188,3
8452489,110553,3
9703396,108190,4
9703396,108932,4
9703396,110130,2.5
9703396,108188,3
9703396,110127,3
6512992,110501,3
6512992,108932,4
6512992,110130,2.5
6512992,110127,3
6512992,110286,3
3712248,109191,2.5
3712248,110127,2.5
3712248,110553,2.5
