userId,movieId,rating
2930731,50,4
2930731,858,4
2930731,318,4
2930731,1136,4
2930731,1221,4
10145907,5498,5.5
10145907,50658,5
10145907,6985,5
10145907,2731,5
10145907,51127,5
5290179,1240,5
5290179,858,5
5290179,936,5
5290179,2959,5
5290179,1206,5
1971805,527,4.5
1971805,1348,4.5
1971805,4914,4.5
1971805,913,4.5
1971805,5644,4.5
16728091,79242,4.5
16728091,81257,4.5
16728091,2391,4.5
16728091,106920,4.5
16728091,5747,4.5
4500017,3088,5
4500017,2905,4.5
4500017,2700,4.5
4500017,1234,4.5
4500017,4973,4.5
17572906,6270,5
17572906,318,4.5
17572906,53883,4.5
17572906,733,4.5
17572906,69849,4.5
14837746,318,5
14837746,1221,5
14837746,1732,5
14837746,6016,5
14837746,296,4.5
18065514,7371,5
18065514,2931,5
18065514,1177,5
18065514,58,5
18065514,953,5
9051188,1967,4
9051188,1693,4
9051188,47,4
9051188,527,4
9051188,50,4
4356366,1228,4.5
4356366,3470,4.5
4356366,6985,4.5
4356366,3089,4.5
4356366,3435,4.5
2282004,7456,5
2282004,2238,5
2282004,26007,5
2282004,6016,5
2282004,53883,5
9713255,318,4
9713255,527,4
9713255,50,4
9713255,858,4
9713255,2571,4
17596179,969,5
17596179,1221,5
17596179,89904,4.5
17596179,926,4.5
17596179,745,4.5
13089516,1198,4.5
13089516,2571,4.5
13089516,318,4.5
13089516,2028,4.5
13089516,2959,4.5
734293,1213,5
734293,2160,4.5
734293,6350,4.5
734293,909,4.5
734293,111,4.5
7686654,74677,5
7686654,86345,4.5
7686654,3307,4.5
7686654,1211,4.5
7686654,2064,4.5
1190983,6611,5
1190983,50851,5
1190983,81257,5
1190983,6228,5
1190983,92535,5
13091838,3134,5
13091838,1284,5
13091838,154,5
13091838,1193,4.5
13091838,741,4.5
12837934,1193,5
12837934,2997,5
12837934,4278,5
12837934,1304,5
12837934,1956,5
6458929,73744,5.5
6458929,4272,5.5
6458929,1131,5.5
6458929,26082,5.5
6458929,4500,5.5
1383554,6985,4.5
1383554,7938,4.5
1383554,858,4.5
1383554,5878,4.5
1383554,541,4.5
7774383,5952,5
7774383,1704,5
7774383,2329,4.5
7774383,858,4.5
7774383,4226,4.5
14894917,4272,5
14894917,2920,5
14894917,1209,5
14894917,82,5
14894917,2673,5
9741939,2999,5
9741939,306,5
9741939,232,5
9741939,26587,5
9741939,720,5
9474051,912,4.5
9474051,1199,4.5
9474051,750,4.5
9474051,2318,4.5
9474051,2019,4.5
13212895,1198,4.5
13212895,750,4.5
13212895,318,4.5
13212895,50,4.5
13212895,858,4.5
18504684,296,5
18504684,53883,5
18504684,8670,5
18504684,7456,5
18504684,1211,5
10852374,318,5.5
10852374,97,5
10852374,82463,5
10852374,2858,5
10852374,2999,5
3083722,5465,5
3083722,49932,5
3083722,53883,5
3083722,5782,5
3083722,892,5
8911341,3275,5
8911341,58559,4.5
8911341,6859,4.5
8911341,2066,4.5
8911341,96079,4.5
8879211,3949,4.5
8879211,1221,4.5
8879211,1136,4
8879211,924,4
8879211,1204,4
11927178,55668,5.5
11927178,5738,4.5
11927178,1490,4.5
11927178,70946,4.5
11927178,8687,4.5
15351875,2731,5
15351875,50,5
15351875,1212,5
15351875,31437,5
15351875,954,5
13840581,541,5
13840581,1198,5
13840581,858,5
13840581,81845,5
13840581,950,5
10897722,306,4.5
10897722,1213,4.5
10897722,7153,4.5
10897722,1221,4.5
10897722,1089,4
17573102,7484,5
17573102,953,4.5
17573102,936,4.5
17573102,7438,4.5
17573102,26712,4.5
487140,318,4.5
487140,4272,4.5
487140,926,4.5
487140,858,4.5
487140,97,4.5
8547347,1136,4
8547347,1234,4
8547347,318,4
8547347,527,4
8547347,1966,4
5382160,318,4.5
5382160,913,4.5
5382160,110,4.5
5382160,31410,4.5
5382160,162,4.5
15356877,318,5
15356877,3429,4.5
15356877,7361,4.5
15356877,2028,4.5
15356877,2324,4.5
15316994,3091,5
15316994,8933,5
15316994,34482,5
15316994,2905,5
15316994,27002,5
5273248,2324,4
5273248,318,4
5273248,1196,4
5273248,2028,4
5273248,908,4
13047668,4144,5
13047668,86345,4.5
13047668,2937,4.5
13047668,1175,4.5
13047668,105844,4.5
16917590,318,4.5
16917590,7502,4.5
16917590,858,4.5
16917590,527,4.5
16917590,1198,4.5
17714003,1209,4.5
17714003,858,4.5
17714003,750,4.5
17714003,306,4.5
17714003,2019,4.5
19191203,1221,5
19191203,778,4.5
19191203,527,4.5
19191203,908,4.5
19191203,928,4.5
19873309,954,5
19873309,3972,5
19873309,5060,5
19873309,52885,5
19873309,5952,5
5969893,898,5
5969893,1201,5
5969893,920,5
5969893,1060,5
5969893,1704,5
17037988,2318,5
17037988,922,4.5
17037988,3307,4.5
17037988,1204,4.5
17037988,668,4.5
11667648,3470,4.5
11667648,7502,4.5
11667648,1221,4.5
11667648,4848,4.5
11667648,55908,4.5
8411554,858,5
8411554,7153,5
8411554,2571,5
8411554,4914,5
8411554,7502,5
17268315,6180,5
17268315,6579,5
17268315,31410,5
17268315,1211,5
17268315,8154,5
11578025,5952,5
11578025,7153,4.5
11578025,1148,4.5
11578025,1212,4.5
11578025,1193,4.5
15362484,858,5
15362484,903,4.5
15362484,936,4.5
15362484,318,4.5
15362484,1284,4.5
10152425,7327,5
10152425,5339,5
10152425,3462,5
10152425,7502,5
10152425,81591,5
11241767,8638,4.5
11241767,318,4.5
11241767,936,4.5
11241767,3978,4.5
11241767,46578,4.5
15462056,2238,5
15462056,8670,5
15462056,7502,5
15462056,4993,5
15462056,2731,4.5
8021964,6016,5
8021964,6985,5
8021964,1178,5
8021964,3629,5
8021964,6023,5
15932857,4500,6
15932857,73744,5.5
15932857,8933,5.5
15932857,4272,5.5
15932857,6026,5.5
9350082,1221,4.5
9350082,5952,4.5
9350082,527,4.5
9350082,293,4.5
9350082,6016,4
18139813,318,4
18139813,858,4
18139813,50,4
18139813,2324,4
18139813,527,4
15889635,318,4
15889635,858,4
15889635,2324,4
15889635,50,4
15889635,4226,4
19598812,3365,4.5
19598812,2664,4.5
19598812,4323,4.5
19598812,50872,4.5
19598812,1260,4.5
5157011,96373,4.5
5157011,7502,4.5
5157011,5014,4.5
5157011,2324,4.5
5157011,3089,4.5
15507208,318,4.5
15507208,1198,4.5
15507208,527,4.5
15507208,356,4.5
15507208,50,4.5
9438063,3307,4.5
9438063,1089,4.5
9438063,1203,4.5
9438063,1080,4.5
9438063,318,4.5
19819442,1237,5
19819442,16,5
19819442,4708,5
19819442,108979,5
19819442,7456,5
10782201,318,5
10782201,8784,5
10782201,1213,5
10782201,7153,5
10782201,926,5
11627498,1251,5.5
11627498,953,5.5
11627498,7502,5.5
11627498,1250,5.5
11627498,26939,5.5
4362850,70223,5
4362850,44191,5
4362850,4973,5
4362850,5952,5
4362850,2858,5
16717054,318,4.5
16717054,1198,4
16717054,2571,4
16717054,31410,4
16717054,858,4
12524537,318,4.5
12524537,1203,4.5
12524537,8638,4.5
12524537,68237,4.5
12524537,527,4.5
18955052,2700,5
18955052,1949,5
18955052,1089,5
18955052,2330,5
18955052,858,5
18739102,1196,4.5
18739102,1221,4.5
18739102,2959,4.5
18739102,1204,4.5
18739102,2324,4.5
10852303,1221,5
10852303,6016,4.5
10852303,7153,4.5
10852303,6283,4.5
10852303,593,4.5
5593430,318,4.5
5593430,858,4
5593430,1198,4
5593430,2324,4
5593430,527,4
2186612,750,4.5
2186612,318,4.5
2186612,2019,4.5
2186612,608,4.5
2186612,1197,4.5
16871743,1213,4
16871743,2019,4
16871743,904,4
16871743,293,4
16871743,50,4
5119184,318,4.5
5119184,858,4
5119184,50,4
5119184,2324,4
5119184,527,4
18687361,6380,4.5
18687361,2019,4
18687361,8949,4
18687361,1209,4
18687361,1254,4
17546474,2019,4.5
17546474,2959,4.5
17546474,1284,4.5
17546474,5971,4
17546474,899,4
11420782,50851,5
11420782,1203,5
11420782,5909,5
11420782,1281,5
11420782,1299,5
5317523,2238,5
5317523,318,5
5317523,5291,4.5
5317523,1250,4.5
5317523,4500,4.5
17605252,1240,5
17605252,745,4.5
17605252,5952,4.5
17605252,1617,4.5
17605252,1704,4.5
11141016,92535,5
11141016,1209,5
11141016,30747,5
11141016,50658,5
11141016,3038,5
15712942,858,4.5
15712942,926,4.5
15712942,1221,4.5
15712942,306,4.5
15712942,1212,4.5
17177120,6032,4.5
17177120,1292,4
17177120,1617,4
17177120,4349,4
17177120,2764,4
16202513,858,4.5
16202513,1197,4.5
16202513,2019,4.5
16202513,926,4.5
16202513,1247,4.5
18351048,67865,5
18351048,4973,4.5
18351048,1208,4.5
18351048,1221,4.5
18351048,1228,4.5
4326967,4914,5
4326967,5498,5
4326967,136,5
4326967,1206,5
4326967,92535,5
15108580,60609,5
15108580,1094,5
15108580,5515,5
15108580,6985,5
15108580,3819,5
9470747,318,4.5
9470747,110,4.5
9470747,858,4.5
9470747,260,4.5
9470747,527,4.5
5776107,926,4.5
5776107,318,4.5
5776107,1212,4.5
5776107,670,4.5
5776107,7502,4.5
8959278,1218,5.5
8959278,7669,5.5
8959278,6380,5.5
8959278,6857,5
8959278,2360,5
22949,5888,5
22949,290,4.5
22949,31410,4.5
22949,46976,4.5
22949,3983,4.5
7789082,4272,5
7789082,77658,5
7789082,73744,5
7789082,53883,5
7789082,8670,4.5
4802644,4500,5.5
4802644,6818,5.5
4802644,94969,5
4802644,6270,5
4802644,1196,5
19566949,608,4.5
19566949,2019,4.5
19566949,1358,4.5
19566949,1449,4.5
19566949,899,4.5
19619209,1089,4.5
19619209,6874,4
19619209,1203,4
19619209,4226,4
19619209,318,4
11997352,858,4.5
11997352,50,4.5
11997352,2019,4.5
11997352,318,4
11997352,1198,4
12537897,7502,5
12537897,4848,5
12537897,1292,4.5
12537897,3307,4.5
12537897,1209,4.5
7751683,50658,5
7751683,26012,5
7751683,108979,5
7751683,27803,4.5
7751683,3671,4.5
357010,356,4
357010,2571,4
357010,527,4
357010,318,4
357010,2028,4
10103631,50,4.5
10103631,912,4.5
10103631,1196,4.5
10103631,527,4.5
10103631,40946,4.5
15959576,668,4.5
15959576,553,4.5
15959576,589,4.5
15959576,1207,4.5
15959576,1198,4.5
12874709,858,4
12874709,318,4
12874709,2324,4
12874709,4973,4
12874709,1136,4
14271393,7456,6
14271393,4272,6
14271393,73744,6
14271393,4500,6
14271393,81665,5.5
13133881,1203,4.5
13133881,70286,4.5
13133881,3470,4.5
13133881,1262,4.5
13133881,46976,4.5
9798753,318,4.5
9798753,6016,4.5
9798753,668,4.5
9798753,31410,4.5
9798753,1147,4.5
3917554,4323,5
3917554,318,5
3917554,25825,5
3917554,26258,5
3917554,2664,5
15179898,26012,5
15179898,2238,5
15179898,3419,5
15179898,50658,5
15179898,8670,5
14193790,6669,4.5
14193790,3983,4.5
14193790,2571,4.5
14193790,342,4.5
14193790,1269,4.5
15887438,97,5.5
15887438,2999,5.5
15887438,2227,5.5
15887438,892,5.5
15887438,136,5.5
476531,85179,4.5
476531,527,4.5
476531,4323,4.5
476531,589,4.5
476531,2571,4.5
998967,6016,5
998967,1208,5
998967,2324,4.5
998967,608,4.5
998967,72998,4.5
12508659,5992,4.5
12508659,3134,4.5
12508659,31437,4.5
12508659,899,4.5
12508659,1719,4.5
14711973,2572,5
14711973,1224,5
14711973,1177,5
14711973,2797,5
14711973,741,5
7968097,73744,5
7968097,4500,5
7968097,71640,5
7968097,8670,5
7968097,4272,5
2705778,6970,5
2705778,1296,4.5
2705778,1252,4.5
2705778,26171,4.5
2705778,2176,4.5
7239107,4272,5.5
7239107,97,5.5
7239107,8589,5
7239107,318,5
7239107,73744,5
15629676,4500,5
15629676,319,5
15629676,2905,5
15629676,32943,5
15629676,44587,5
19897993,55668,4.5
19897993,70946,4.5
19897993,42407,4.5
19897993,97296,4
19897993,39410,4
16161648,2176,5.5
16161648,2318,5.5
16161648,80839,5.5
16161648,3671,5
16161648,7669,5
11492528,1213,4.5
11492528,8636,4.5
11492528,1704,4.5
11492528,6887,4.5
11492528,858,4.5
17945278,4272,5
17945278,73744,5
17945278,1211,5
17945278,8684,5
17945278,50740,5
3107691,318,4.5
3107691,2000,4.5
3107691,2571,4.5
3107691,1214,4.5
3107691,908,4.5
883284,668,4.5
883284,922,4.5
883284,6985,4.5
883284,3160,4.5
883284,33826,4.5
5774733,923,5
5774733,1252,5
5774733,912,5
5774733,1284,4.5
5774733,1212,4.5
9402180,1089,4.5
9402180,527,4.5
9402180,1221,4.5
9402180,745,4.5
9402180,1234,4.5
15691205,2019,4.5
15691205,1136,4.5
15691205,6985,4.5
15691205,5669,4.5
15691205,750,4.5
6661001,4873,5
6661001,7560,4.5
6661001,449,4.5
6661001,668,4.5
6661001,69122,4.5
5057530,5971,4.5
5057530,515,4.5
5057530,1307,4.5
5057530,5060,4.5
5057530,1213,4.5
11981957,4334,4.5
11981957,3996,4.5
11981957,50,4.5
11981957,1284,4.5
11981957,48516,4.5
15046784,953,5
15046784,52767,5
15046784,670,5
15046784,2970,5
15046784,8684,5
6892044,2920,5
6892044,26939,5
6892044,7937,5
6892044,4500,5
6892044,3677,5
12506624,4272,5
12506624,5912,5
12506624,3949,5
12506624,5952,5
12506624,32587,5
14009470,318,4.5
14009470,2324,4.5
14009470,1198,4
14009470,260,4
14009470,1291,4
17810271,4272,6.5
17810271,73744,6.5
17810271,81665,6.5
17810271,4737,6
17810271,8933,6
8667225,913,5
8667225,912,4.5
8667225,50,4.5
8667225,2858,4.5
8667225,1884,4.5
1725993,7361,4.5
1725993,4973,4
1725993,1208,4
1725993,1089,4
1725993,6711,4
14350211,1997,4
14350211,899,4
14350211,3470,4
14350211,919,4
14350211,68237,4
11305261,4500,5.5
11305261,4272,5
11305261,73744,5
11305261,649,5
11305261,44587,5
8786480,92535,4.5
8786480,54995,4.5
8786480,2692,4.5
8786480,318,4.5
8786480,4014,4.5
7360522,92309,5
7360522,2427,5
7360522,104078,5
7360522,7327,5
7360522,95761,5
17244900,3054,4.5
17244900,50,4.5
17244900,913,4.5
17244900,1625,4.5
17244900,2571,4
11063539,746,5.5
11063539,670,5.5
11063539,69685,5.5
11063539,922,5
11063539,93040,5
8404945,1198,5
8404945,1387,5
8404945,2648,5
8404945,858,5
8404945,1250,5
3135679,3739,5
3135679,47404,5
3135679,89745,5
3135679,81665,5
3135679,2066,5
18376357,2692,4.5
18376357,8622,4.5
18376357,50,4.5
18376357,318,4.5
18376357,1220,4.5
1943318,318,4
1943318,2324,4
1943318,858,4
1943318,50,4
1943318,4973,4
13838545,4272,5.5
13838545,4500,5
13838545,73744,5
13838545,6026,5
13838545,2920,5
11499957,26012,6
11499957,71640,5.5
11499957,51545,5.5
11499957,85316,5.5
11499957,79318,5.5
17004427,4272,6
17004427,81665,5.5
17004427,85179,5.5
17004427,49666,5.5
17004427,26258,5.5
6669146,4272,6
6669146,3310,6
6669146,1216,6
6669146,4500,6
6669146,3329,5.5
17292017,2324,4.5
17292017,1204,4
17292017,1732,4
17292017,593,4
17292017,1089,4
5891004,923,5
5891004,1212,5
5891004,750,5
5891004,1208,5
5891004,7235,5
1208005,72998,4.5
1208005,858,4.5
1208005,1244,4.5
1208005,1237,4.5
1208005,7438,4.5
10000683,2937,5
10000683,2238,5
10000683,136,5
10000683,79318,5
10000683,912,5
2746018,858,4.5
2746018,50,4.5
2746018,318,4.5
2746018,904,4.5
2746018,4226,4.5
19430049,3435,4.5
19430049,4881,4.5
19430049,858,4.5
19430049,1884,4
19430049,3451,4
16362757,318,4.5
16362757,2762,4.5
16362757,1198,4.5
16362757,1617,4.5
16362757,1197,4.5
11290008,97,4.5
11290008,44191,4.5
11290008,4011,4.5
11290008,318,4.5
11290008,50851,4.5
4549365,926,5
4549365,1900,5
4549365,1221,5
4549365,912,5
4549365,1234,5
495321,2238,5
495321,318,5
495321,69122,5
495321,1230,5
495321,4873,5
6221403,68791,5
6221403,7124,4.5
6221403,2359,4.5
6221403,2021,4.5
6221403,3088,4.5
8650687,2959,4.5
8650687,1374,4.5
8650687,541,4.5
8650687,2028,4.5
8650687,2324,4.5
12441040,2068,5
12441040,7502,4.5
12441040,3739,4.5
12441040,4848,4.5
12441040,903,4.5
2993010,4272,5
2993010,4500,5
2993010,73744,5
2993010,7456,5
2993010,53883,5
5744048,3949,4
5744048,293,4
5744048,70,4
5744048,57669,4
5744048,8638,4
8856849,953,5
8856849,1204,4.5
8856849,2238,4.5
8856849,2351,4.5
8856849,923,4.5
7463041,1221,4
7463041,2288,4
7463041,290,4
7463041,1234,4
7463041,3470,4
12015980,4272,5
12015980,73744,5
12015980,62336,5
12015980,4500,5
12015980,7456,5
3793102,4973,4.5
3793102,905,4.5
3793102,1900,4.5
3793102,44191,4.5
3793102,1234,4.5
17092801,5952,4.5
17092801,27611,4.5
17092801,82463,4.5
17092801,104337,4.5
17092801,4973,4.5
9863087,4500,5
9863087,71640,5
9863087,44587,5
9863087,81665,5
9863087,73744,5
7482723,1263,5
7482723,899,5
7482723,923,5
7482723,2318,5
7482723,3435,5
13393250,7502,4.5
13393250,8684,4.5
13393250,1233,4.5
13393250,1131,4.5
13393250,2972,4.5
5765856,48043,5
5765856,6970,4.5
5765856,4878,4.5
5765856,48516,4.5
5765856,2959,4.5
4297301,4500,5
4297301,2238,5
4297301,26012,5
4297301,3739,5
4297301,670,5
10199541,1218,5
10199541,3467,5
10199541,246,5
10199541,1221,5
10199541,27911,5
13706360,27820,5
13706360,668,5
13706360,4323,5
13706360,935,5
13706360,6134,5
1052601,7981,4.5
1052601,5618,4.5
1052601,3435,4.5
1052601,1208,4
1052601,27820,4
12502891,7153,5
12502891,73744,5
12502891,25825,5
12502891,2972,5
12502891,50740,5
17432559,898,4.5
17432559,2329,4.5
17432559,58559,4.5
17432559,54997,4.5
17432559,319,4.5
10390147,2028,4.5
10390147,2959,4.5
10390147,2324,4.5
10390147,44761,4.5
10390147,2084,4.5
13543385,1288,5
13543385,260,5
13543385,8684,5
13543385,1260,5
13543385,670,5
10502793,7502,5.5
10502793,4500,5.5
10502793,26012,5.5
10502793,43497,5.5
10502793,30747,5.5
18728064,3089,4.5
18728064,745,4.5
18728064,6016,4
18728064,950,4
18728064,1131,4
807841,318,4
807841,858,4
807841,50,4
807841,527,4
807841,2324,4
18219971,73744,6
18219971,4500,5.5
18219971,1177,5.5
18219971,4183,5.5
18219971,4272,5.5
3175828,527,4.5
3175828,318,4.5
3175828,1262,4.5
3175828,2324,4.5
3175828,1221,4.5
15103669,50,4.5
15103669,668,4.5
15103669,858,4.5
15103669,1147,4.5
15103669,4272,4.5
9085212,1232,5
9085212,27357,5
9085212,668,4.5
9085212,2731,4.5
9085212,2935,4.5
12003049,3435,5
12003049,912,5
12003049,858,5
12003049,50,5
12003049,318,5
9363084,923,4.5
9363084,1252,4.5
9363084,7013,4.5
9363084,912,4.5
9363084,2019,4.5
10290932,1664,4.5
10290932,8376,4.5
10290932,6985,4.5
10290932,4404,4.5
10290932,1251,4.5
12391656,4500,5
12391656,73744,5
12391656,7456,4.5
12391656,4272,4.5
12391656,71640,4.5
4195693,318,5
4195693,7502,5
4195693,2959,5
4195693,4973,5
4195693,7153,5
12011336,898,5
12011336,2959,5
12011336,4226,5
12011336,58559,5
12011336,4973,4.5
8907537,7456,5.5
8907537,4272,5.5
8907537,52767,5.5
8907537,6669,5.5
8907537,55908,5.5
13421808,318,4.5
13421808,2324,4
13421808,858,4
13421808,2918,4
13421808,2858,4
13437062,908,5
13437062,318,4.5
13437062,904,4.5
13437062,858,4.5
13437062,926,4.5
5698700,44153,5
5698700,1234,5
5698700,6016,5
5698700,1235,5
5698700,30,5
5407736,3462,5.5
5407736,7502,5.5
5407736,3224,5
5407736,6954,5
5407736,1237,5
8292174,1193,5
8292174,8670,4.5
8292174,53883,4.5
8292174,670,4.5
8292174,912,4.5
15790258,4995,5
15790258,2324,5
15790258,1196,5
15790258,1704,5
15790258,4993,5
18831637,2858,5
18831637,318,4.5
18831637,97,4.5
18831637,4993,4.5
18831637,7153,4.5
11822694,48543,4.5
11822694,26939,4.5
11822694,7099,4.5
11822694,31410,4.5
11822694,6669,4.5
8445023,318,5
8445023,527,4.5
8445023,908,4.5
8445023,50,4.5
8445023,912,4.5
7050233,318,5
7050233,4993,5
7050233,53883,5
7050233,7502,5
7050233,97,5
19928944,318,4.5
19928944,480,4.5
19928944,1210,4.5
19928944,51662,4.5
19928944,2571,4.5
13451903,3795,5
13451903,1104,5
13451903,3307,5
13451903,750,5
13451903,858,5
17956798,7560,5
17956798,924,4.5
17956798,1292,4.5
17956798,1204,4.5
17956798,3022,4.5
3465292,4500,5
3465292,745,5
3465292,1217,5
3465292,26005,5
3465292,778,5
8794963,4500,5
8794963,26012,4.5
8794963,8670,4.5
8794963,2238,4.5
8794963,670,4.5
3214300,73744,6
3214300,62336,6
3214300,1177,5.5
3214300,7089,5.5
3214300,25825,5.5
1584748,1291,4.5
1584748,2324,4.5
1584748,1196,4.5
1584748,58559,4.5
1584748,2959,4.5
18254584,1221,5
18254584,2019,5
18254584,858,5
18254584,1214,5
18254584,1233,5
12652310,27716,5
12652310,26012,5
12652310,79318,5
12652310,27002,5
12652310,1237,5
12168508,3429,5.5
12168508,720,5
12168508,2227,5
12168508,1212,5
12168508,6016,5
2330817,5912,5
2330817,2959,4.5
2330817,745,4.5
2330817,2324,4.5
2330817,2028,4.5
927811,1233,4.5
927811,1258,4.5
927811,86882,4.5
927811,920,4.5
927811,1196,4.5
9494162,1203,5
9494162,4973,4.5
9494162,2959,4.5
9494162,1204,4.5
9494162,66934,4.5
894608,2571,4.5
894608,527,4.5
894608,1291,4.5
894608,7153,4.5
894608,5618,4.5
11116191,4993,5
11116191,3134,4.5
11116191,1224,4.5
11116191,50,4.5
11116191,1198,4.5
10922834,912,4.5
10922834,1225,4.5
10922834,926,4.5
10922834,1136,4.5
10922834,527,4.5
17028683,2019,5
17028683,4404,5
17028683,3462,4.5
17028683,6273,4.5
17028683,1284,4.5
17284193,86345,4.5
17284193,858,4
17284193,2019,4
17284193,5878,4
17284193,318,4
7127801,898,5
7127801,8670,5
7127801,7456,5
7127801,104913,5
7127801,4272,5
9217826,3462,5.5
9217826,670,5.5
9217826,71640,5.5
9217826,6669,5.5
9217826,3632,5
14853231,78499,4
14853231,2401,4
14853231,3386,4
14853231,8961,4
14853231,5971,4
14431421,53161,5.5
14431421,6942,5.5
14431421,25759,5.5
14431421,7502,5.5
14431421,74324,5
17115233,318,5
17115233,97,4.5
17115233,53883,4.5
17115233,296,4.5
17115233,3429,4.5
15106974,318,4.5
15106974,858,4
15106974,50,4
15106974,527,4
15106974,2324,4
5907543,2571,5
5907543,4993,4.5
5907543,356,4.5
5907543,7090,4.5
5907543,3910,4.5
16341449,109596,5
16341449,82382,5
16341449,86781,5
16341449,61646,5
16341449,3307,5
8514215,4226,4.5
8514215,2324,4.5
8514215,33794,4
8514215,527,4
8514215,928,4
19782472,318,4
19782472,858,4
19782472,2324,4
19782472,50,4
19782472,527,4
16018712,1221,4
16018712,318,4
16018712,1233,4
16018712,50,4
16018712,1089,4
6958842,318,4.5
6958842,2324,4
6958842,1198,4
6958842,858,4
6958842,527,4
17656635,26012,5
17656635,4500,5
17656635,2238,5
17656635,50740,5
17656635,53883,5
19782114,1089,5
19782114,7153,5
19782114,1213,5
19782114,3307,4.5
19782114,1221,4.5
12042342,1221,4.5
12042342,1208,4.5
12042342,1233,4.5
12042342,5971,4.5
12042342,7361,4.5
14660857,1236,5
14660857,6669,5
14660857,81591,5
14660857,3462,5
14660857,43497,5
3774044,318,4.5
3774044,46578,4.5
3774044,2028,4.5
3774044,68157,4.5
3774044,5952,4.5
2814494,7502,5.5
2814494,71640,5.5
2814494,26939,5
2814494,8670,5
2814494,4500,5
9898950,318,4.5
9898950,7111,4.5
9898950,2731,4.5
9898950,7502,4.5
9898950,858,4.5
10848999,4500,5
10848999,26939,5
10848999,50851,5
10848999,1784,5
10848999,7502,4.5
7019942,4500,5
7019942,52767,5
7019942,73744,5
7019942,2238,5
7019942,4272,5
4623825,2959,5.5
4623825,904,5
4623825,7502,5
4623825,79132,5
4623825,1273,5
10107202,668,4.5
10107202,670,4.5
10107202,81132,4.5
10107202,1916,4.5
10107202,3341,4.5
16971190,6063,5
16971190,89102,5
16971190,58559,5
16971190,213,5
16971190,4216,5
4276012,4500,6
4276012,7456,5.5
4276012,73744,5.5
4276012,2238,5.5
4276012,53883,5.5
12577779,2324,5
12577779,7502,5
12577779,31410,5
12577779,68237,5
12577779,668,5
18105522,4500,5
18105522,2905,5
18105522,7456,5
18105522,2238,5
18105522,50851,5
15143748,73744,6
15143748,4272,6
15143748,4500,6
15143748,79318,6
15143748,6026,6
361921,858,4.5
361921,318,4.5
361921,50,4
361921,3435,4
361921,1147,4
10616903,89904,5
10616903,3462,5
10616903,903,5
10616903,3307,5
10616903,6273,5
7701816,4500,5.5
7701816,73744,5.5
7701816,2920,5.5
7701816,71640,5.5
7701816,8933,5.5
19404599,105189,4
19404599,1198,4
19404599,1265,4
19404599,2324,4
19404599,1234,4
8126715,4103,5.5
8126715,5059,5
8126715,5971,5
8126715,2843,5
8126715,33166,5
15890975,527,5.5
15890975,1233,5
15890975,1361,5
15890975,2579,5
15890975,2361,5
6104899,4993,5
6104899,7116,5
6104899,4183,5
6104899,26776,5
6104899,5060,5
12886461,2238,5.5
12886461,4500,5.5
12886461,4272,5
12886461,73744,5
12886461,8670,5
10726531,356,4.5
10726531,4993,4.5
10726531,318,4.5
10726531,3134,4.5
10726531,2542,4.5
84120,1211,4.5
84120,1333,4.5
84120,527,4.5
84120,1213,4.5
84120,318,4.5
14561909,70912,5
14561909,7502,5
14561909,2959,4.5
14561909,3307,4.5
14561909,904,4.5
9027487,53894,4.5
9027487,78499,4.5
9027487,1262,4.5
9027487,919,4
9027487,969,4
19125285,4500,5.5
19125285,3223,5.5
19125285,26939,5.5
19125285,73744,5.5
19125285,7456,5.5
1400380,2959,5
1400380,4973,5
1400380,2324,5
1400380,293,5
1400380,7502,4.5
13077138,1234,4.5
13077138,1278,4.5
13077138,55908,4.5
13077138,1197,4.5
13077138,3246,4.5
11821213,50,4.5
11821213,5952,4.5
11821213,41566,4
11821213,2140,4
11821213,912,4
7137141,1212,4.5
7137141,912,4.5
7137141,1148,4.5
7137141,923,4.5
7137141,4973,4.5
14679128,670,5.5
14679128,1211,5
14679128,81665,5
14679128,26012,5
14679128,8670,5
10007167,7111,5
10007167,914,4.5
10007167,6918,4.5
10007167,4406,4.5
10007167,858,4.5
6081485,858,4.5
6081485,2324,4.5
6081485,1265,4.5
6081485,2959,4.5
6081485,908,4.5
15652305,2762,4.5
15652305,260,4.5
15652305,1196,4.5
15652305,1225,4.5
15652305,2324,4.5
2487541,32160,5
2487541,2908,5
2487541,2959,5
2487541,3022,4.5
2487541,48516,4.5
8661170,2972,4.5
8661170,7153,4.5
8661170,2858,4.5
8661170,3578,4.5
8661170,7502,4.5
11976330,750,5
11976330,2019,5
11976330,5291,5
11976330,4973,5
11976330,904,5
1109773,2066,4.5
1109773,31410,4.5
1109773,7669,4.5
1109773,68237,4.5
1109773,8132,4.5
1564070,318,4
1564070,858,4
1564070,2019,4
1564070,50,4
1564070,750,4
7863532,318,4
7863532,858,4
7863532,50,4
7863532,2324,4
7863532,527,4
17543365,7361,5
17543365,97,5
17543365,30810,5
17543365,26171,5
17543365,1235,5
14620778,150,5
14620778,79132,4.5
14620778,260,4.5
14620778,364,4.5
14620778,1224,4.5
8007622,904,4.5
8007622,2571,4.5
8007622,1291,4.5
8007622,79132,4.5
8007622,5618,4
3647415,318,5
3647415,260,5
3647415,1210,4.5
3647415,1196,4.5
3647415,97,4.5
11728195,3949,5
11728195,954,5
11728195,1214,5
11728195,1196,5
