movieId,rating
8931.0,3.0
5219.0,3.0
4294.0,3.0
4064.0,3.0
55080.0,3.0
1063.0,3.0
101577.0,3.0
5916.0,3.0
392.0,3.0
3614.0,3.0
6219.0,3.0
54962.0,3.0
7208.0,3.0
3648.0,3.0
33567.0,3.0
394.0,3.0
26312.0,3.0
96612.0,3.0
90374.0,3.0
34435.0,3.0
4083.0,3.0
4772.0,3.0
46559.0,3.0
38824.0,3.0
6441.0,3.0
63446.0,3.0
26313.0,3.0
6258.0,3.0
3285.0,3.0
5940.0,3.0
6401.0,3.0
8938.0,3.0
4702.0,3.0
7580.0,3.0
7705.0,3.0
86541.0,3.0
2342.0,3.0
6031.0,3.0
96150.0,3.0
57695.0,3.0
7895.0,3.0
44611.0,3.0
3698.0,3.0
73569.0,3.0
601.0,3.0
2014.0,3.0
46530.0,3.0
4745.0,3.0
54241.0,3.0
8959.0,3.0
5941.0,3.0
4056.0,3.0
31038.0,3.0
39941.0,3.0
4755.0,3.0
203.0,3.0
1026.0,3.0
6961.0,3.0
190.0,3.0
2881.0,3.0
99.0,3.0
4473.0,3.0
630.0,3.0
6513.0,3.0
78469.0,3.0
4447.0,3.0
8291.0,3.0
43983.0,3.0
6599.0,3.0
6692.0,3.0
3183.0,3.0
58992.0,3.0
84240.0,3.0
60418.0,3.0
252.0,3.0
6657.0,3.0
45525.0,3.0
26680.0,3.0
6077.0,3.0
3345.0,3.0
4234.0,3.0
783.0,3.0
6652.0,3.0
3128.0,3.0
4393.0,3.0
130.0,3.0
71304.0,3.0
2100.0,3.0
1801.0,3.0
5788.0,3.0
47950.0,3.0
7171.0,3.0
6734.0,3.0
6075.0,3.0
55245.0,3.0
47518.0,3.0
74789.0,3.0
5392.0,3.0
77818.0,3.0
27344.0,3.0
105211.0,3.0
27338.0,3.0
4119.0,3.0
5086.0,3.0
5763.0,3.0
26728.0,3.0
7047.0,3.0
3099.0,3.0
83082.0,3.0
5302.0,3.0
43912.0,3.0
748.0,3.0
5227.0,3.0
7940.0,3.0
88345.0,3.0
60103.0,3.0
8057.0,3.0
7340.0,3.0
4476.0,3.0
101362.0,3.0
987.0,3.0
32464.0,3.0
5833.0,3.0
6709.0,3.0
3337.0,3.0
3.0,3.0
8338.0,3.0
5041.0,3.0
6255.0,3.0
83369.0,3.0
25995.0,3.0
68486.0,3.0
85190.0,3.0
65982.0,3.0
140.0,3.0
1541.0,3.0
69069.0,3.0
251.0,3.0
8605.0,3.0
8920.0,3.0
5390.0,3.0
6481.0,3.0
61289.0,3.0
8756.0,3.0
2978.0,3.0
27884.0,3.0
8190.0,3.0
7563.0,3.0
7615.0,3.0
53447.0,3.0
458.0,3.0
43556.0,3.0
4164.0,3.0
86644.0,3.0
62344.0,3.0
5579.0,3.0
2377.0,3.0
6259.0,3.0
26796.0,3.0
49.0,3.0
47937.0,3.0
53578.0,3.0
74870.0,3.0
4342.0,3.0
7081.0,3.0
25840.0,3.0
3790.0,3.0
4243.0,3.0
5733.0,3.0
8197.0,3.0
185.0,3.0
4701.0,3.0
59016.0,3.0
6472.0,3.0
87444.0,3.0
7954.0,3.0
1479.0,3.0
62970.0,3.0
4214.0,3.0
34155.0,3.0
5384.0,3.0
91535.0,3.0
6396.0,3.0
6548.0,3.0
80584.0,3.0
7918.0,3.0
83349.0,3.0
34645.0,3.0
2938.0,3.0
3478.0,3.0
317.0,3.0
25965.0,3.0
8933.0,3.0
1149.0,3.0
74370.0,3.0
3862.0,3.0
34624.0,3.0
65142.0,3.0
2478.0,3.0
25795.0,3.0
8971.0,3.0
44929.0,3.0
27509.0,3.0
7325.0,3.0
37545.0,3.0
66203.0,3.0
4111.0,3.0
550.0,3.0
103444.0,3.0
4173.0,3.0
64030.0,3.0
80586.0,3.0
93988.0,3.0
2930.0,3.0
62157.0,3.0
89584.0,3.0
2180.0,3.0
32139.0,3.0
264.0,3.0
31594.0,3.0
288.0,3.0
101186.0,3.0
2181.0,3.0
85133.0,3.0
7923.0,3.0
74204.0,3.0
2826.0,3.0
6819.0,3.0
3118.0,3.0
27441.0,3.0
61.0,3.0
3489.0,3.0
2060.0,3.0
95377.0,3.0
2292.0,3.0
4737.0,3.0
34164.0,3.0
5628.0,3.0
50886.0,3.0
32825.0,3.0
34185.0,3.0
65899.0,3.0
25750.0,3.0
4996.0,3.0
37382.0,3.0
101142.0,3.0
5000.0,3.0
516.0,3.0
31030.0,3.0
80111.0,3.0
7264.0,3.0
71390.0,3.0
27485.0,3.0
67792.0,3.0
60393.0,3.0
6927.0,3.0
71619.0,3.0
1755.0,3.0
85780.0,3.0
6467.0,3.0
77866.0,3.0
26324.0,3.0
8667.0,3.0
7114.0,3.0
8208.0,3.0
27922.0,3.0
7380.0,3.0
33621.0,3.0
6584.0,3.0
93512.0,3.0
6966.0,3.0
59336.0,3.0
4043.0,3.0
4387.0,3.0
2567.0,3.0
67252.0,3.0
65682.0,3.0
2173.0,3.0
4319.0,3.0
62081.0,3.0
49274.0,3.0
26025.0,3.0
6964.0,3.0
7122.0,3.0
46972.0,3.0
7541.0,3.0
26122.0,3.0
89337.0,3.0
5560.0,3.0
53140.0,3.0
5888.0,3.0
2666.0,3.0
59022.0,3.0
5847.0,3.0
4578.0,3.0
3171.0,3.0
76866.0,3.0
5279.0,3.0
7354.0,3.0
89047.0,3.0
27636.0,3.0
7624.0,3.0
6638.0,3.0
76293.0,3.0
93324.0,3.0
79832.0,3.0
5709.0,3.0
2457.0,3.0
6821.0,3.0
58334.0,3.0
56846.0,3.0
5241.0,3.0
25951.0,3.0
33669.0,3.0
6072.0,3.0
7376.0,3.0
4704.0,3.0
2718.0,3.0
2151.0,3.0
3205.0,3.0
7167.0,3.0
8833.0,3.0
6382.0,3.0
1002.0,3.0
83827.0,3.0
38701.0,3.0
3445.0,3.0
91972.0,3.0
43684.0,3.0
33688.0,3.0
6834.0,3.0
4662.0,3.0
82926.0,3.0
96751.0,3.0
4836.0,3.0
26758.0,3.0
70159.0,3.0
1312.0,3.0
5208.0,3.0
717.0,3.0
31921.0,3.0
103249.0,3.0
26487.0,3.0
71254.0,3.0
82850.0,3.0
89930.0,3.0
3040.0,3.0
106766.0,3.0
86330.0,3.0
2766.0,3.0
5132.0,3.0
86495.0,3.0
60992.0,3.0
51287.0,3.0
3720.0,3.0
50944.0,3.0
4161.0,3.0
8690.0,3.0
1003.0,3.0
50594.0,3.0
4028.0,3.0
6184.0,3.0
49394.0,3.0
103372.0,3.0
3982.0,3.0
48825.0,3.0
94266.0,3.0
54185.0,3.0
83318.0,3.0
58494.0,3.0
8362.0,3.0
3195.0,3.0
68941.0,3.0
2834.0,3.0
78903.0,3.0
5066.0,3.0
6747.0,3.0
270.0,3.0
378.0,3.0
93297.0,3.0
89072.0,3.0
103083.0,3.0
3888.0,3.0
93892.0,3.0
78759.0,3.0
55167.0,3.0
4811.0,3.0
3998.0,3.0
54505.0,3.0
58879.0,3.0
5819.0,3.0
26302.0,3.0
58632.0,3.0
61357.0,3.0
27073.0,3.0
31973.0,3.0
5420.0,3.0
27830.0,3.0
47970.0,3.0
38164.0,3.0
7486.0,3.0
5131.0,3.0
7398.0,3.0
7787.0,3.0
3419.0,3.0
3974.0,3.0
5896.0,3.0
8371.0,3.0
8045.0,3.0
26344.0,3.0
1793.0,3.0
3894.0,3.0
27528.0,3.0
5534.0,3.0
103810.0,3.0
98604.0,3.0
6923.0,3.0
57655.0,3.0
8221.0,3.0
90620.0,3.0
7953.0,3.0
35629.0,3.0
2604.0,3.0
110771.0,3.0
561.0,3.0
423.0,3.0
8785.0,3.0
4038.0,3.0
1006.0,3.0
101137.0,3.0
23.0,3.0
2172.0,3.0
3589.0,3.0
33321.0,3.0
84847.0,3.0
24.0,3.0
6067.0,3.0
7879.0,3.0
82499.0,3.0
700.0,3.0
4344.0,3.0
2554.0,3.0
8450.0,3.0
2647.0,3.0
80281.0,3.0
1457.0,3.0
8974.0,3.0
6778.0,3.0
2714.0,3.0
57464.0,3.0
569.0,3.0
1088.0,3.0
89039.0,3.0
7287.0,3.0
6150.0,3.0
3308.0,3.0
31948.0,3.0
82143.0,3.0
4208.0,3.0
63853.0,3.0
54580.0,3.0
85777.0,3.0
85305.0,3.0
6263.0,3.0
55620.0,3.0
70871.0,3.0
3858.0,3.0
8496.0,3.0
8573.0,3.0
6505.0,3.0
49666.0,3.0
8659.0,3.0
89102.0,3.0
34063.0,3.0
26189.0,3.0
297.0,3.0
8751.0,3.0
108979.0,3.0
71691.0,3.0
6790.0,3.0
1163.0,3.0
4372.0,3.0
26788.0,3.0
6714.0,3.0
95149.0,3.0
1399.0,3.0
8703.0,3.0
3638.0,3.0
4923.0,3.0
5925.0,3.0
95309.0,3.0
46772.0,3.0
86487.0,3.0
8655.0,3.0
103984.0,3.0
5009.0,3.0
764.0,3.0
5634.0,3.0
62437.0,3.0
4791.0,3.0
37475.0,3.0
73804.0,3.0
32444.0,3.0
80939.0,3.0
105593.0,3.0
9.0,3.0
2189.0,3.0
31433.0,3.0
2836.0,3.0
3627.0,3.0
6017.0,3.0
5081.0,3.0
5133.0,3.0
5337.0,3.0
5399.0,3.0
26791.0,3.0
62799.0,3.0
3827.0,3.0
4690.0,3.0
82765.0,3.0
7480.0,3.0
7128.0,3.0
4259.0,3.0
2280.0,3.0
5555.0,3.0
73027.0,3.0
67422.0,3.0
8293.0,3.0
1320.0,3.0
25878.0,3.0
259.0,3.0
26180.0,3.0
96302.0,3.0
74624.0,3.0
73268.0,3.0
3473.0,3.0
44595.0,3.0
50245.0,3.0
58595.0,3.0
67801.0,3.0
2672.0,3.0
25945.0,3.0
7347.0,3.0
26159.0,3.0
6671.0,3.0
8865.0,3.0
4320.0,3.0
434.0,3.0
5749.0,3.0
92393.0,3.0
58376.0,3.0
4470.0,3.0
8446.0,3.0
69685.0,3.0
100436.0,3.0
82167.0,3.0
59392.0,3.0
7065.0,3.0
26117.0,3.0
57418.0,3.0
1384.0,3.0
90576.0,3.0
60526.0,3.0
43934.0,3.0
7394.0,3.0
70682.0,3.0
90943.0,3.0
42946.0,3.0
5640.0,3.0
6649.0,3.0
5872.0,3.0
3409.0,3.0
3161.0,3.0
8680.0,3.0
49355.0,3.0
31963.0,3.0
53880.0,3.0
90268.0,3.0
95105.0,3.0
2249.0,3.0
44168.0,3.0
74139.0,3.0
2524.0,3.0
2769.0,3.0
8953.0,3.0
50583.0,3.0
45200.0,3.0
8040.0,3.0
68597.0,3.0
7304.0,3.0
99912.0,3.0
4683.0,3.0
5977.0,3.0
99437.0,3.0
33126.0,3.0
4541.0,3.0
94323.0,3.0
1352.0,3.0
4118.0,3.0
31854.0,3.0
4135.0,3.0
6453.0,3.0
5479.0,3.0
5099.0,3.0
64499.0,3.0
666.0,3.0
1824.0,3.0
46716.0,3.0
90624.0,3.0
59000.0,3.0
88405.0,3.0
3235.0,3.0
66156.0,3.0
40966.0,3.0
26695.0,3.0
2562.0,3.0
2293.0,3.0
26183.0,3.0
2691.0,3.0
2416.0,3.0
4039.0,3.0
37384.0,3.0
5753.0,3.0
6477.0,3.0
99910.0,3.0
586.0,3.0
59684.0,3.0
80677.0,3.0
7759.0,3.0
3207.0,3.0
1529.0,3.0
52666.0,3.0
7406.0,3.0
680.0,3.0
7211.0,3.0
8203.0,3.0
6179.0,3.0
26306.0,3.0
108709.0,3.0
53349.0,3.0
72330.0,3.0
4045.0,3.0
8987.0,3.0
3906.0,3.0
67370.0,3.0
6851.0,3.0
3422.0,3.0
68650.0,3.0
74504.0,3.0
5245.0,3.0
3399.0,3.0
3745.0,3.0
60046.0,3.0
426.0,3.0
64942.0,3.0
26596.0,3.0
58490.0,3.0
105189.0,3.0
26762.0,3.0
37855.0,3.0
1769.0,3.0
39441.0,3.0
70237.0,3.0
106873.0,3.0
47044.0,3.0
5290.0,3.0
4534.0,3.0
7815.0,3.0
1918.0,3.0
7260.0,3.0
1421.0,3.0
44421.0,3.0
8572.0,3.0
109372.0,3.0
31260.0,3.0
5029.0,3.0
5069.0,3.0
8123.0,3.0
78967.0,3.0
1850.0,3.0
5599.0,3.0
25920.0,3.0
2975.0,3.0
4318.0,3.0
59725.0,3.0
70521.0,3.0
58162.0,3.0
5830.0,3.0
26400.0,3.0
4183.0,3.0
26554.0,3.0
2926.0,3.0
84696.0,3.0
8454.0,3.0
2681.0,3.0
43351.0,3.0
54787.0,3.0
801.0,3.0
7236.0,3.0
6816.0,3.0
75990.0,3.0
467.0,3.0
78160.0,3.0
3218.0,3.0
45447.0,3.0
7194.0,3.0
4617.0,3.0
8777.0,3.0
2774.0,3.0
7026.0,3.0
4024.0,3.0
6871.0,3.0
8993.0,3.0
55999.0,3.0
1398.0,3.0
6276.0,3.0
8982.0,3.0
5335.0,3.0
81383.0,3.0
76818.0,3.0
1628.0,3.0
53887.0,3.0
76054.0,3.0
3230.0,3.0
6977.0,3.0
25828.0,3.0
1385.0,3.0
50517.0,3.0
63828.0,3.0
4568.0,3.0
5214.0,3.0
6417.0,3.0
7367.0,3.0
103755.0,3.0
2505.0,3.0
62137.0,3.0
33463.0,3.0
1371.0,3.0
42015.0,3.0
1334.0,3.0
48660.0,3.0
76272.0,3.0
2694.0,3.0
96411.0,3.0
1804.0,3.0
1482.0,3.0
77719.0,3.0
5856.0,3.0
71688.0,3.0
67999.0,3.0
404.0,3.0
189.0,3.0
2628.0,3.0
4747.0,3.0
5254.0,3.0
91571.0,3.0
3425.0,3.0
5104.0,3.0
303.0,3.0
8907.0,3.0
26703.0,3.0
4151.0,3.0
36553.0,3.0
72485.0,3.0
31694.0,3.0
3138.0,3.0
1315.0,3.0
34314.0,3.0
7377.0,3.0
8535.0,3.0
69251.0,3.0
759.0,3.0
45668.0,3.0
27311.0,3.0
52831.0,3.0
49668.0,3.0
2361.0,3.0
5963.0,3.0
52913.0,3.0
90630.0,3.0
26629.0,3.0
1866.0,3.0
1493.0,3.0
55250.0,3.0
365.0,3.0
7947.0,3.0
62801.0,3.0
57147.0,3.0
71327.0,3.0
25764.0,3.0
7578.0,3.0
31162.0,3.0
3534.0,3.0
44115.0,3.0
2513.0,3.0
71472.0,3.0
3428.0,3.0
103059.0,3.0
61246.0,3.0
50447.0,3.0
70728.0,3.0
96467.0,3.0
5039.0,3.0
6664.0,3.0
48061.0,3.0
6583.0,3.0
2641.0,3.0
8236.0,3.0
56286.0,3.0
5409.0,3.0
27032.0,3.0
2072.0,3.0
7012.0,3.0
5780.0,3.0
40851.0,3.0
4992.0,3.0
7201.0,3.0
4348.0,3.0
27758.0,3.0
98015.0,3.0
152.0,3.0
27555.0,3.0
6912.0,3.0
68890.0,3.0
82378.0,3.0
78445.0,3.0
73168.0,3.0
4449.0,3.0
99846.0,3.0
4796.0,3.0
2431.0,3.0
3670.0,3.0
33237.0,3.0
3045.0,3.0
67363.0,3.0
93014.0,3.0
81424.0,3.0
5765.0,3.0
3377.0,3.0
4497.0,3.0
60818.0,3.0
27152.0,3.0
73211.0,3.0
58554.0,3.0
5910.0,3.0
2587.0,3.0
2304.0,3.0
26113.0,3.0
5868.0,3.0
5025.0,3.0
59810.0,3.0
7002.0,3.0
3734.0,3.0
43762.0,3.0
99047.0,3.0
1010.0,3.0
354.0,3.0
60074.0,3.0
4080.0,3.0
55.0,3.0
659.0,3.0
304.0,3.0
27717.0,3.0
2101.0,3.0
958.0,3.0
4228.0,3.0
55768.0,3.0
7418.0,3.0
3704.0,3.0
103819.0,3.0
98230.0,3.0
3452.0,3.0
55278.0,3.0
50572.0,3.0
2787.0,3.0
32395.0,3.0
2561.0,3.0
62113.0,3.0
34482.0,3.0
25766.0,3.0
8916.0,3.0
26049.0,3.0
1856.0,3.0
8614.0,3.0
90947.0,3.0
3117.0,3.0
97768.0,3.0
69574.0,3.0
8.0,3.0
2875.0,3.0
3586.0,3.0
59604.0,3.0
6070.0,3.0
64114.0,3.0
59846.0,3.0
7761.0,3.0
7444.0,3.0
25759.0,3.0
25792.0,3.0
26617.0,3.0
76077.0,3.0
4893.0,3.0
25736.0,3.0
103253.0,3.0
74486.0,3.0
2861.0,3.0
3687.0,3.0
97002.0,3.0
7763.0,3.0
3065.0,3.0
1488.0,3.0
860.0,3.0
96567.0,3.0
6727.0,3.0
55995.0,3.0
1733.0,3.0
45837.0,3.0
79695.0,3.0
2893.0,3.0
3878.0,3.0
2339.0,3.0
1447.0,3.0
85007.0,3.0
6619.0,3.0
79293.0,3.0
8875.0,3.0
71438.0,3.0
100440.0,3.0
25870.0,3.0
32022.0,3.0
86593.0,3.0
26746.0,3.0
2299.0,3.0
7172.0,3.0
1609.0,3.0
43560.0,3.0
34323.0,3.0
98279.0,3.0
96857.0,3.0
6525.0,3.0
39446.0,3.0
25775.0,3.0
896.0,3.0
26941.0,3.0
49422.0,3.0
3305.0,3.0
73713.0,3.0
7305.0,3.0
58111.0,3.0
27866.0,3.0
8119.0,3.0
3893.0,3.0
1164.0,3.0
6213.0,3.0
227.0,3.0
61255.0,3.0
78679.0,3.0
5541.0,3.0
6524.0,3.0
81639.0,3.0
3457.0,3.0
4814.0,3.0
50253.0,3.0
48711.0,3.0
5574.0,3.0
97933.0,3.0
96693.0,3.0
8965.0,3.0
55257.0,3.0
5314.0,3.0
72169.0,3.0
3943.0,3.0
5770.0,3.0
1114.0,3.0
27587.0,3.0
100244.0,3.0
1833.0,3.0
48575.0,3.0
49225.0,3.0
3274.0,3.0
5808.0,3.0
511.0,3.0
8740.0,3.0
5499.0,3.0
40723.0,3.0
8043.0,3.0
87287.0,3.0
26048.0,3.0
73954.0,3.0
26813.0,3.0
9014.0,3.0
3206.0,3.0
72612.0,3.0
55205.0,3.0
32452.0,3.0
45081.0,3.0
4498.0,3.0
96868.0,3.0
8019.0,3.0
4591.0,3.0
1689.0,3.0
105653.0,3.0
82982.0,3.0
27647.0,3.0
32554.0,3.0
2337.0,3.0
98585.0,3.0
6115.0,3.0
50703.0,3.0
5575.0,3.0
605.0,3.0
53833.0,3.0
5.0,3.0
7092.0,3.0
2250.0,3.0
5158.0,3.0
69626.0,3.0
85438.0,3.0
3850.0,3.0
8206.0,3.0
72405.0,3.0
100538.0,3.0
2825.0,3.0
26564.0,3.0
39398.0,3.0
4399.0,3.0
6341.0,3.0
59065.0,3.0
90751.0,3.0
2845.0,3.0
91126.0,3.0
33288.0,3.0
103624.0,3.0
2089.0,3.0
7523.0,3.0
78295.0,3.0
88911.0,3.0
6226.0,3.0
2581.0,3.0
99112.0,3.0
2503.0,3.0
31682.0,3.0
32853.0,3.0
5828.0,3.0
56748.0,3.0
3197.0,3.0
44947.0,3.0
3963.0,3.0
816.0,3.0
48600.0,3.0
32882.0,3.0
1858.0,3.0
3791.0,3.0
66171.0,3.0
26509.0,3.0
4286.0,3.0
7202.0,3.0
93212.0,3.0
575.0,3.0
87975.0,3.0
8694.0,3.0
6392.0,3.0
31689.0,3.0
66090.0,3.0
103339.0,3.0
79533.0,3.0
87103.0,3.0
61986.0,3.0
2800.0,3.0
99859.0,3.0
26347.0,3.0
53121.0,3.0
26198.0,3.0
3918.0,3.0
70849.0,3.0
7743.0,3.0
8862.0,3.0
3199.0,3.0
100304.0,3.0
60599.0,3.0
83577.0,3.0
100487.0,3.0
5682.0,3.0
4682.0,3.0
46.0,3.0
8969.0,3.0
92169.0,3.0
2492.0,3.0
8502.0,3.0
1502.0,3.0
93790.0,3.0
7083.0,3.0
5486.0,3.0
33134.0,3.0
6091.0,3.0
43744.0,3.0
4067.0,3.0
8660.0,3.0
59729.0,3.0
8826.0,3.0
1463.0,3.0
4700.0,3.0
2560.0,3.0
2598.0,3.0
4065.0,3.0
47728.0,3.0
58309.0,3.0
3557.0,3.0
36850.0,3.0
139.0,3.0
120.0,3.0
8813.0,3.0
60590.0,3.0
2262.0,3.0
89523.0,3.0
78653.0,3.0
76.0,3.0
69803.0,3.0
8812.0,3.0
5891.0,3.0
1814.0,3.0
53038.0,3.0
8955.0,3.0
7300.0,3.0
77.0,3.0
92475.0,3.0
60.0,3.0
30867.0,3.0
7561.0,3.0
83324.0,3.0
7119.0,3.0
5503.0,3.0
2846.0,3.0
2605.0,3.0
34359.0,3.0
862.0,3.0
42728.0,3.0
5046.0,3.0
74731.0,3.0
65256.0,3.0
26590.0,3.0
6760.0,3.0
1671.0,3.0
70465.0,3.0
8908.0,3.0
82463.0,3.0
7716.0,3.0
1412.0,3.0
6822.0,3.0
2356.0,3.0
1859.0,3.0
107756.0,3.0
3652.0,3.0
5285.0,3.0
27423.0,3.0
3202.0,3.0
97703.0,3.0
108989.0,3.0
93279.0,3.0
7328.0,3.0
6991.0,3.0
3139.0,3.0
34536.0,3.0
103.0,3.0
6022.0,3.0
31353.0,3.0
3796.0,3.0
5307.0,3.0
26391.0,3.0
2569.0,3.0
41585.0,3.0
55232.0,3.0
72424.0,3.0
78316.0,3.0
6717.0,3.0
26191.0,3.0
97225.0,3.0
63069.0,3.0
559.0,3.0
6469.0,3.0
88108.0,3.0
4545.0,3.0
5762.0,3.0
6345.0,3.0
3002.0,3.0
69644.0,3.0
7176.0,3.0
6220.0,3.0
6437.0,3.0
104675.0,3.0
83803.0,3.0
54734.0,3.0
4312.0,3.0
59594.0,3.0
51486.0,3.0
6665.0,3.0
1363.0,3.0
96662.0,3.0
103384.0,3.0
2103.0,3.0
4547.0,3.0
106072.0,3.0
78422.0,3.0
4543.0,3.0
86300.0,3.0
95067.0,3.0
72489.0,3.0
40988.0,3.0
32659.0,3.0
78.0,3.0
78860.0,3.0
47122.0,3.0
996.0,3.0
69992.0,3.0
294.0,3.0
67193.0,3.0
69136.0,3.0
41411.0,3.0
33587.0,3.0
8127.0,3.0
4971.0,3.0
962.0,3.0
8335.0,3.0
70342.0,3.0
2276.0,3.0
8516.0,3.0
31422.0,3.0
124.0,3.0
2424.0,3.0
442.0,3.0
4025.0,3.0
74787.0,3.0
70828.0,3.0
78579.0,3.0
1058.0,3.0
66118.0,3.0
106407.0,3.0
74851.0,3.0
8640.0,3.0
95875.0,3.0
3240.0,3.0
1064.0,3.0
69394.0,3.0
4003.0,3.0
72037.0,3.0
7183.0,3.0
27515.0,3.0
691.0,3.0
65585.0,3.0
6047.0,3.0
82767.0,3.0
54049.0,3.0
102093.0,3.0
2840.0,3.0
8778.0,3.0
3010.0,3.0
5960.0,3.0
2780.0,3.0
2512.0,3.0
104335.0,3.0
55156.0,3.0
79505.0,3.0
8035.0,3.0
7033.0,3.0
6705.0,3.0
577.0,3.0
6009.0,3.0
34332.0,3.0
4810.0,3.0
52722.0,3.0
8732.0,3.0
9005.0,3.0
7942.0,3.0
33781.0,3.0
4035.0,3.0
2504.0,3.0
7006.0,3.0
3069.0,3.0
47092.0,3.0
3607.0,3.0
26002.0,3.0
1341.0,3.0
60397.0,3.0
5238.0,3.0
3615.0,3.0
97172.0,3.0
168.0,3.0
79318.0,3.0
73630.0,3.0
5127.0,3.0
25797.0,3.0
45664.0,3.0
5130.0,3.0
26691.0,3.0
62729.0,3.0
108575.0,3.0
8063.0,3.0
81451.0,3.0
59397.0,3.0
3120.0,3.0
85412.0,3.0
104642.0,3.0
97904.0,3.0
7479.0,3.0
26749.0,3.0
37844.0,3.0
8866.0,3.0
3116.0,3.0
77837.0,3.0
6234.0,3.0
102062.0,3.0
58808.0,3.0
81512.0,3.0
8788.0,3.0
57526.0,3.0
94122.0,3.0
87860.0,3.0
51545.0,3.0
74109.0,3.0
4060.0,3.0
7366.0,3.0
37.0,3.0
61742.0,3.0
7362.0,3.0
5243.0,3.0
33487.0,3.0
6403.0,3.0
970.0,3.0
1657.0,3.0
5199.0,3.0
2029.0,3.0
2335.0,3.0
27604.0,3.0
8769.0,3.0
2702.0,3.0
84730.0,3.0
2723.0,3.0
681.0,3.0
62662.0,3.0
46156.0,3.0
68153.0,3.0
30854.0,3.0
4692.0,3.0
2410.0,3.0
6397.0,3.0
103659.0,3.0
107406.0,3.0
5461.0,3.0
6414.0,3.0
8841.0,3.0
4453.0,3.0
48598.0,3.0
85794.0,3.0
5283.0,3.0
69830.0,3.0
108727.0,3.0
5881.0,3.0
4774.0,3.0
5194.0,3.0
2928.0,3.0
44889.0,3.0
93287.0,3.0
4884.0,3.0
64930.0,3.0
84844.0,3.0
5361.0,3.0
26178.0,3.0
83976.0,3.0
90578.0,3.0
71928.0,3.0
84246.0,3.0
5767.0,3.0
70687.0,3.0
72982.0,3.0
45062.0,3.0
8511.0,3.0
60295.0,3.0
32721.0,3.0
60948.0,3.0
4277.0,3.0
52591.0,3.0
2283.0,3.0
3302.0,3.0
26520.0,3.0
6404.0,3.0
4237.0,3.0
3759.0,3.0
39896.0,3.0
67949.0,3.0
7884.0,3.0
27738.0,3.0
86628.0,3.0
74135.0,3.0
7621.0,3.0
6292.0,3.0
74937.0,3.0
46561.0,3.0
25757.0,3.0
79796.0,3.0
65259.0,3.0
57401.0,3.0
31747.0,3.0
71325.0,3.0
765.0,3.0
77238.0,3.0
84187.0,3.0
106839.0,3.0
2904.0,3.0
99468.0,3.0
7057.0,3.0
2621.0,3.0
4930.0,3.0
2802.0,3.0
64900.0,3.0
79299.0,3.0
4990.0,3.0
77731.0,3.0
8232.0,3.0
5606.0,3.0
3496.0,3.0
41014.0,3.0
73015.0,3.0
7199.0,3.0
3430.0,3.0
3717.0,3.0
47935.0,3.0
27456.0,3.0
5612.0,3.0
7946.0,3.0
5357.0,3.0
102407.0,3.0
5226.0,3.0
9002.0,3.0
41617.0,3.0
75813.0,3.0
6516.0,3.0
8700.0,3.0
382.0,3.0
41058.0,3.0
5362.0,3.0
84807.0,3.0
71379.0,3.0
4633.0,3.0
27473.0,3.0
328.0,3.0
1616.0,3.0
96728.0,3.0
30747.0,3.0
4517.0,3.0
26346.0,3.0
70597.0,3.0
4925.0,3.0
609.0,3.0
532.0,3.0
81537.0,3.0
8739.0,3.0
7951.0,3.0
5568.0,3.0
3525.0,3.0
2247.0,3.0
95.0,3.0
8765.0,3.0
7101.0,3.0
6906.0,3.0
5921.0,3.0
37727.0,3.0
34018.0,3.0
451.0,3.0
3497.0,3.0
4596.0,3.0
95201.0,3.0
82934.0,3.0
1416.0,3.0
8202.0,3.0
3752.0,3.0
78620.0,3.0
6478.0,3.0
51619.0,3.0
26359.0,3.0
4554.0,3.0
93980.0,3.0
90471.0,3.0
65817.0,3.0
5389.0,3.0
5142.0,3.0
72980.0,3.0
7243.0,3.0
8911.0,3.0
72294.0,3.0
2316.0,3.0
91391.0,3.0
5518.0,3.0
48414.0,3.0
79311.0,3.0
84189.0,3.0
4335.0,3.0
48555.0,3.0
90469.0,3.0
88701.0,3.0
4790.0,3.0
464.0,3.0
40817.0,3.0
66354.0,3.0
4718.0,3.0
1570.0,3.0
2332.0,3.0
39414.0,3.0
4168.0,3.0
7708.0,3.0
7392.0,3.0
31692.0,3.0
4919.0,3.0
92427.0,3.0
26365.0,3.0
91243.0,3.0
52037.0,3.0
67098.0,3.0
41769.0,3.0
55288.0,3.0
6152.0,3.0
7109.0,3.0
66330.0,3.0
4524.0,3.0
103279.0,3.0
31049.0,3.0
60201.0,3.0
52495.0,3.0
58937.0,3.0
7839.0,3.0
4957.0,3.0
26413.0,3.0
6948.0,3.0
96616.0,3.0
103534.0,3.0
26850.0,3.0
4415.0,3.0
83668.0,3.0
738.0,3.0
27768.0,3.0
31359.0,3.0
77146.0,3.0
6889.0,3.0
1726.0,3.0
80124.0,3.0
60625.0,3.0
584.0,3.0
95856.0,3.0
82671.0,3.0
86817.0,3.0
638.0,3.0
27155.0,3.0
83193.0,3.0
83227.0,3.0
37386.0,3.0
96026.0,3.0
9001.0,3.0
78124.0,3.0
26158.0,3.0
70533.0,3.0
2688.0,3.0
6394.0,3.0
707.0,3.0
5217.0,3.0
80917.0,3.0
366.0,3.0
